1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.620000000000000000e+02
1.024000000000000000e+03,6.620000000000000000e+02
1.024000000000000000e+03,6.620000000000000000e+02
1.024000000000000000e+03,6.620000000000000000e+02
1.024000000000000000e+03,6.620000000000000000e+02
1.024000000000000000e+03,6.620000000000000000e+02
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
5.750000000000000000e+02,1.024000000000000000e+03
5.750000000000000000e+02,1.024000000000000000e+03
5.750000000000000000e+02,1.024000000000000000e+03
5.750000000000000000e+02,1.024000000000000000e+03
5.750000000000000000e+02,1.024000000000000000e+03
5.750000000000000000e+02,1.024000000000000000e+03
5.750000000000000000e+02,1.024000000000000000e+03
5.750000000000000000e+02,1.024000000000000000e+03
6.000000000000000000e+02,8.000000000000000000e+02
6.000000000000000000e+02,8.000000000000000000e+02
6.000000000000000000e+02,8.000000000000000000e+02
6.000000000000000000e+02,8.000000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.200000000000000000e+03,8.970000000000000000e+02
1.200000000000000000e+03,8.970000000000000000e+02
1.200000000000000000e+03,8.970000000000000000e+02
1.200000000000000000e+03,8.970000000000000000e+02
1.200000000000000000e+03,8.970000000000000000e+02
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
7.590000000000000000e+02,1.024000000000000000e+03
7.590000000000000000e+02,1.024000000000000000e+03
7.590000000000000000e+02,1.024000000000000000e+03
7.590000000000000000e+02,1.024000000000000000e+03
1.024000000000000000e+03,7.400000000000000000e+02
1.024000000000000000e+03,7.400000000000000000e+02
1.024000000000000000e+03,7.400000000000000000e+02
1.024000000000000000e+03,7.400000000000000000e+02
1.024000000000000000e+03,7.400000000000000000e+02
1.024000000000000000e+03,7.400000000000000000e+02
1.024000000000000000e+03,6.900000000000000000e+02
1.024000000000000000e+03,6.900000000000000000e+02
1.024000000000000000e+03,6.900000000000000000e+02
1.024000000000000000e+03,6.900000000000000000e+02
1.024000000000000000e+03,6.900000000000000000e+02
1.024000000000000000e+03,6.900000000000000000e+02
1.024000000000000000e+03,6.900000000000000000e+02
1.024000000000000000e+03,6.900000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
1.024000000000000000e+03,6.840000000000000000e+02
1.024000000000000000e+03,6.840000000000000000e+02
1.024000000000000000e+03,6.840000000000000000e+02
1.024000000000000000e+03,6.840000000000000000e+02
1.024000000000000000e+03,6.840000000000000000e+02
1.024000000000000000e+03,6.840000000000000000e+02
1.024000000000000000e+03,6.840000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.280000000000000000e+03,8.530000000000000000e+02
1.280000000000000000e+03,8.530000000000000000e+02
1.280000000000000000e+03,8.530000000000000000e+02
1.280000000000000000e+03,8.530000000000000000e+02
1.280000000000000000e+03,8.530000000000000000e+02
1.280000000000000000e+03,8.530000000000000000e+02
1.280000000000000000e+03,8.530000000000000000e+02
1.280000000000000000e+03,8.530000000000000000e+02
1.280000000000000000e+03,8.530000000000000000e+02
1.280000000000000000e+03,8.530000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,7.370000000000000000e+02
1.024000000000000000e+03,7.370000000000000000e+02
1.024000000000000000e+03,7.370000000000000000e+02
1.024000000000000000e+03,7.370000000000000000e+02
1.024000000000000000e+03,7.370000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.790000000000000000e+02
1.024000000000000000e+03,6.790000000000000000e+02
1.024000000000000000e+03,6.790000000000000000e+02
1.024000000000000000e+03,6.790000000000000000e+02
1.024000000000000000e+03,6.790000000000000000e+02
1.024000000000000000e+03,6.790000000000000000e+02
1.024000000000000000e+03,6.790000000000000000e+02
1.024000000000000000e+03,6.790000000000000000e+02
1.024000000000000000e+03,6.790000000000000000e+02
1.024000000000000000e+03,6.790000000000000000e+02
1.024000000000000000e+03,6.790000000000000000e+02
1.024000000000000000e+03,6.790000000000000000e+02
1.024000000000000000e+03,6.790000000000000000e+02
1.024000000000000000e+03,6.790000000000000000e+02
1.024000000000000000e+03,6.790000000000000000e+02
6.400000000000000000e+02,4.800000000000000000e+02
6.400000000000000000e+02,4.800000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
6.850000000000000000e+02,1.024000000000000000e+03
6.850000000000000000e+02,1.024000000000000000e+03
6.850000000000000000e+02,1.024000000000000000e+03
6.850000000000000000e+02,1.024000000000000000e+03
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
9.520000000000000000e+02,1.024000000000000000e+03
9.520000000000000000e+02,1.024000000000000000e+03
9.520000000000000000e+02,1.024000000000000000e+03
9.520000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.860000000000000000e+02
1.024000000000000000e+03,6.860000000000000000e+02
1.024000000000000000e+03,6.860000000000000000e+02
1.024000000000000000e+03,6.860000000000000000e+02
1.024000000000000000e+03,6.860000000000000000e+02
1.024000000000000000e+03,6.860000000000000000e+02
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,5.760000000000000000e+02
1.024000000000000000e+03,5.760000000000000000e+02
1.024000000000000000e+03,5.760000000000000000e+02
1.024000000000000000e+03,5.760000000000000000e+02
1.024000000000000000e+03,5.760000000000000000e+02
1.024000000000000000e+03,6.800000000000000000e+02
1.024000000000000000e+03,6.800000000000000000e+02
1.024000000000000000e+03,6.800000000000000000e+02
1.024000000000000000e+03,6.800000000000000000e+02
1.024000000000000000e+03,6.800000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,6.880000000000000000e+02
1.024000000000000000e+03,6.880000000000000000e+02
1.024000000000000000e+03,6.880000000000000000e+02
1.024000000000000000e+03,6.880000000000000000e+02
1.024000000000000000e+03,6.880000000000000000e+02
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
8.640000000000000000e+02,6.480000000000000000e+02
8.640000000000000000e+02,6.480000000000000000e+02
8.640000000000000000e+02,6.480000000000000000e+02
8.640000000000000000e+02,6.480000000000000000e+02
8.640000000000000000e+02,6.480000000000000000e+02
8.640000000000000000e+02,6.480000000000000000e+02
1.024000000000000000e+03,6.790000000000000000e+02
1.024000000000000000e+03,6.790000000000000000e+02
1.024000000000000000e+03,6.790000000000000000e+02
1.024000000000000000e+03,6.790000000000000000e+02
1.024000000000000000e+03,6.790000000000000000e+02
1.024000000000000000e+03,6.800000000000000000e+02
1.024000000000000000e+03,6.800000000000000000e+02
1.024000000000000000e+03,6.800000000000000000e+02
1.024000000000000000e+03,6.800000000000000000e+02
1.024000000000000000e+03,6.800000000000000000e+02
1.024000000000000000e+03,6.800000000000000000e+02
1.024000000000000000e+03,6.800000000000000000e+02
1.024000000000000000e+03,6.800000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,8.020000000000000000e+02
1.024000000000000000e+03,8.020000000000000000e+02
1.024000000000000000e+03,8.020000000000000000e+02
1.024000000000000000e+03,8.020000000000000000e+02
1.024000000000000000e+03,8.020000000000000000e+02
1.024000000000000000e+03,8.020000000000000000e+02
1.024000000000000000e+03,8.020000000000000000e+02
1.024000000000000000e+03,8.020000000000000000e+02
1.024000000000000000e+03,8.020000000000000000e+02
1.024000000000000000e+03,8.020000000000000000e+02
1.000000000000000000e+03,7.500000000000000000e+02
1.000000000000000000e+03,7.500000000000000000e+02
1.000000000000000000e+03,7.500000000000000000e+02
1.000000000000000000e+03,7.500000000000000000e+02
1.000000000000000000e+03,7.500000000000000000e+02
1.000000000000000000e+03,7.500000000000000000e+02
1.000000000000000000e+03,7.500000000000000000e+02
1.000000000000000000e+03,7.500000000000000000e+02
1.000000000000000000e+03,7.500000000000000000e+02
1.000000000000000000e+03,7.500000000000000000e+02
1.000000000000000000e+03,7.500000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
7.650000000000000000e+02,1.024000000000000000e+03
7.650000000000000000e+02,1.024000000000000000e+03
7.650000000000000000e+02,1.024000000000000000e+03
7.650000000000000000e+02,1.024000000000000000e+03
7.650000000000000000e+02,1.024000000000000000e+03
7.650000000000000000e+02,1.024000000000000000e+03
6.480000000000000000e+02,3.150000000000000000e+02
6.480000000000000000e+02,3.150000000000000000e+02
6.480000000000000000e+02,3.150000000000000000e+02
6.480000000000000000e+02,3.150000000000000000e+02
6.480000000000000000e+02,3.150000000000000000e+02
1.024000000000000000e+03,8.230000000000000000e+02
1.024000000000000000e+03,8.230000000000000000e+02
1.024000000000000000e+03,8.230000000000000000e+02
1.024000000000000000e+03,8.230000000000000000e+02
1.024000000000000000e+03,8.230000000000000000e+02
1.024000000000000000e+03,5.750000000000000000e+02
1.024000000000000000e+03,5.750000000000000000e+02
1.024000000000000000e+03,5.750000000000000000e+02
1.024000000000000000e+03,5.750000000000000000e+02
1.024000000000000000e+03,5.750000000000000000e+02
1.024000000000000000e+03,5.750000000000000000e+02
1.280000000000000000e+03,9.600000000000000000e+02
1.280000000000000000e+03,9.600000000000000000e+02
1.280000000000000000e+03,9.600000000000000000e+02
1.280000000000000000e+03,9.600000000000000000e+02
1.280000000000000000e+03,9.600000000000000000e+02
1.280000000000000000e+03,9.600000000000000000e+02
1.280000000000000000e+03,9.600000000000000000e+02
1.280000000000000000e+03,9.600000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
6.400000000000000000e+02,4.800000000000000000e+02
6.400000000000000000e+02,4.800000000000000000e+02
6.400000000000000000e+02,4.800000000000000000e+02
6.400000000000000000e+02,4.800000000000000000e+02
6.400000000000000000e+02,4.800000000000000000e+02
6.400000000000000000e+02,4.800000000000000000e+02
6.400000000000000000e+02,4.800000000000000000e+02
6.400000000000000000e+02,4.800000000000000000e+02
6.400000000000000000e+02,4.800000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
8.000000000000000000e+02,6.000000000000000000e+02
8.000000000000000000e+02,6.000000000000000000e+02
8.000000000000000000e+02,6.000000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,7.590000000000000000e+02
1.024000000000000000e+03,7.590000000000000000e+02
1.024000000000000000e+03,7.590000000000000000e+02
1.024000000000000000e+03,7.590000000000000000e+02
1.024000000000000000e+03,7.590000000000000000e+02
1.024000000000000000e+03,7.590000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.520000000000000000e+02
1.024000000000000000e+03,7.520000000000000000e+02
1.024000000000000000e+03,7.520000000000000000e+02
1.024000000000000000e+03,7.520000000000000000e+02
1.024000000000000000e+03,7.520000000000000000e+02
1.024000000000000000e+03,7.520000000000000000e+02
1.024000000000000000e+03,7.520000000000000000e+02
1.024000000000000000e+03,7.520000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,7.330000000000000000e+02
1.024000000000000000e+03,7.330000000000000000e+02
1.024000000000000000e+03,7.330000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
1.024000000000000000e+03,8.370000000000000000e+02
1.024000000000000000e+03,8.370000000000000000e+02
1.024000000000000000e+03,8.370000000000000000e+02
1.024000000000000000e+03,8.370000000000000000e+02
1.024000000000000000e+03,8.370000000000000000e+02
1.024000000000000000e+03,8.370000000000000000e+02
1.024000000000000000e+03,8.370000000000000000e+02
1.024000000000000000e+03,7.030000000000000000e+02
1.024000000000000000e+03,7.030000000000000000e+02
1.024000000000000000e+03,7.030000000000000000e+02
1.024000000000000000e+03,7.030000000000000000e+02
1.024000000000000000e+03,7.030000000000000000e+02
1.024000000000000000e+03,7.030000000000000000e+02
1.024000000000000000e+03,7.030000000000000000e+02
1.024000000000000000e+03,7.030000000000000000e+02
1.024000000000000000e+03,7.030000000000000000e+02
